# Created with
# ppdot_search.py
# Best (P, Pdot) = (1091.1688000000026, 6.000000000000029e-10)
# Rows = periods (P_start = 1091.1558, P_step = 0.0005, Num_Ps = 60)
# Cols = Pdots (Pd_start = -4e-09, Pd_step = 1e-10, Num_Pds = 80)
# 
7.084887179085218811e+00 6.758178252161172850e+00 6.900097594729377448e+00 6.794758373516490479e+00 7.004369359670401529e+00 7.443916742363742678e+00 7.370063391199499492e+00 7.363504031333352629e+00 7.372116804689206937e+00 7.361642247158433072e+00 7.755281048205272754e+00 8.067274146927235989e+00 7.870624908405228659e+00 7.889068038969994312e+00 7.999124189552471620e+00 8.547106407756411173e+00 8.624408961045931576e+00 9.670267099600136973e+00 9.928978570855511165e+00 1.039560111339526927e+01 1.096071498744862716e+01 1.114555673839779537e+01 1.179407351834167983e+01 1.246127832044833639e+01 1.277149030772641325e+01 1.330708017550506916e+01 1.381318398263793235e+01 1.418928368081585489e+01 1.412493990824788526e+01 1.336574355778429535e+01 1.373043257148075647e+01 1.394202441644354629e+01 1.423839254156730760e+01 1.280320467449697297e+01 1.188173624821655849e+01 1.185474565416411963e+01 1.159833273484176530e+01 1.099988364660079654e+01 1.086507634793492194e+01 1.052124889034143962e+01 1.072903776392977626e+01 1.026732808934857388e+01 1.018419145619906985e+01 9.904579787095697085e+00 9.597550656410344772e+00 9.033336803736689902e+00 8.741217703089986912e+00 8.533518142024488995e+00 8.368486111008282435e+00 8.493527362056244812e+00 8.502857507173505525e+00 8.750018892084717947e+00 8.850394405164372813e+00 9.033084924673755012e+00 8.725183237680683490e+00 8.545486439915231713e+00 8.170656251450074237e+00 8.001290585226893626e+00 8.118975467358763964e+00 7.600046771330849715e+00 7.483630515753790569e+00 7.130755871222302922e+00 7.241071322420033596e+00 7.278796432162948804e+00 6.823251078199404240e+00 6.713427175685361625e+00 6.470103238354533381e+00 6.230056392501535534e+00 6.121780687982754543e+00 6.264947609121803040e+00 6.070881193113680574e+00 6.277692753793533420e+00 6.279581165779801744e+00 6.281830576260210464e+00 6.033907545025766872e+00 6.388207006070542704e+00 6.540421143095081824e+00 6.485459360676935958e+00 7.042078255168284784e+00 6.942264871158023709e+00
7.029386304770564919e+00 6.825744063867198008e+00 7.143927498269706966e+00 7.033282739123956517e+00 7.410235244878097483e+00 7.083319940449037233e+00 7.498941804427699864e+00 7.249506439772346766e+00 7.476048496406292543e+00 7.689846268000732898e+00 8.076198948988697168e+00 7.431304186956804614e+00 8.095386750947302090e+00 8.055512398447133293e+00 8.460666052976998586e+00 8.702170779808223955e+00 9.440637497937201417e+00 1.057145875202884078e+01 1.056607282745903653e+01 1.113672729904763870e+01 1.189323473761611361e+01 1.220725333873206253e+01 1.261187786867764693e+01 1.291300487070607694e+01 1.367050386366315706e+01 1.400385157704395489e+01 1.427652720690505284e+01 1.336521809433132368e+01 1.323960664081108618e+01 1.361191579936889795e+01 1.409594457676188028e+01 1.331550163881680859e+01 1.246654922208401395e+01 1.184518030306103853e+01 1.173522202981314244e+01 1.146488019873190289e+01 1.081077242970143537e+01 1.069108303242188462e+01 1.066195947949826284e+01 1.034197189248665261e+01 1.038731547578989023e+01 9.886233169536497556e+00 9.955890870604534371e+00 9.457391785475774526e+00 8.844726406453416345e+00 8.842037995695667618e+00 8.857398048225908482e+00 8.478011329227918225e+00 8.560108953476904148e+00 8.639523032348684239e+00 8.833185857771891136e+00 8.867912271141550562e+00 8.878297888572269869e+00 8.598071113413105593e+00 8.326370026035606386e+00 8.126930880252851708e+00 8.006861659043583046e+00 8.120284345794354763e+00 7.809028126908812872e+00 7.443003348943586950e+00 7.372871883282257066e+00 7.436858502042314356e+00 7.405339183223492938e+00 7.131673881212397426e+00 6.795845827273335082e+00 6.513861786032360435e+00 6.255376003992724421e+00 6.018405734729658896e+00 6.290685022244089097e+00 6.444391466447935812e+00 6.229062565254688266e+00 6.166837766688656686e+00 6.189517360789450251e+00 6.338631157656100967e+00 6.539581321137417191e+00 6.596307940148368409e+00 6.882023691347839645e+00 7.077232112411600440e+00 7.110054437726653020e+00 7.129559204595108390e+00
7.042951019638569399e+00 6.921060072559185095e+00 7.356543775414207786e+00 7.353737196377113428e+00 7.328552264153595175e+00 7.255716007717491145e+00 7.240666661821071770e+00 7.529870465514986400e+00 7.649635425115373089e+00 7.916324404608297449e+00 7.618888881702910787e+00 8.052663459342682017e+00 8.393447956549882960e+00 8.632767213597583478e+00 9.156547442565582173e+00 9.759274604045810264e+00 1.050547177133819687e+01 1.078349825927003458e+01 1.122011629423643342e+01 1.180692870557762397e+01 1.204227989667647059e+01 1.260187478971983666e+01 1.305574454142030305e+01 1.372995634890569860e+01 1.417666811441732300e+01 1.381660571498090739e+01 1.317623296441621683e+01 1.327439265706724925e+01 1.382703895226803681e+01 1.394392873155123347e+01 1.292729883383320733e+01 1.180271590017357397e+01 1.202391490617306502e+01 1.173905423315508045e+01 1.157904455457099502e+01 1.098285166581920791e+01 1.087158449161740847e+01 1.043125908736884888e+01 1.048629521891604455e+01 1.034950801369336837e+01 1.013405798162556692e+01 9.882146020328949731e+00 9.348982287295365623e+00 9.062384539803888472e+00 8.908537789937454932e+00 8.833046354085542617e+00 8.494959572199148212e+00 8.721850794627078685e+00 8.953246979046404874e+00 8.940503614401075438e+00 8.794577612801109723e+00 8.695707321476284335e+00 8.503736353764841382e+00 8.235089872556207169e+00 8.234810509784484367e+00 7.992230849485129518e+00 8.125235562026361436e+00 7.522223395417624303e+00 7.240452357938288230e+00 7.524987070227680874e+00 7.622568037746230374e+00 7.317465752263962564e+00 6.821013265486370436e+00 6.687576646091395460e+00 6.517407484517967475e+00 6.311662584580203905e+00 6.011398586397968202e+00 6.174990491421618266e+00 6.413759983298835898e+00 6.088772227478243870e+00 6.414861791533123636e+00 6.188559814597902609e+00 6.516318919920571773e+00 6.530000612131454218e+00 6.628985067729301406e+00 7.177573475560538263e+00 7.107760769381861188e+00 7.415366418788762459e+00 7.183060098522652481e+00 7.463745163760080459e+00
7.392672887379911906e+00 7.179426211109219302e+00 7.175242461627575175e+00 7.290816474392527446e+00 7.241899021379941459e+00 7.541621596375957637e+00 7.594608758100175550e+00 7.830403779357639316e+00 7.603919746797722645e+00 8.093524433736279278e+00 7.784900504835246871e+00 8.812901438753607763e+00 8.708211615402591477e+00 9.501260778237829996e+00 9.738375957974414021e+00 1.079567013071646286e+01 1.117617808625161935e+01 1.183632272574078392e+01 1.249628312250745310e+01 1.255692158454293761e+01 1.313263781442589462e+01 1.356049191123515918e+01 1.389384218775408364e+01 1.408000757605249831e+01 1.334512790040610319e+01 1.309307532299214394e+01 1.382227212434857222e+01 1.440446760523681924e+01 1.339735969124402715e+01 1.238713818596976957e+01 1.184409101760520855e+01 1.172757261307460830e+01 1.153415333431918022e+01 1.097521801903882555e+01 1.096282554381265761e+01 1.089322185361720052e+01 1.035106848718663386e+01 1.056292176863660970e+01 1.034830408359142240e+01 1.027263855298166106e+01 9.897645240442065173e+00 9.458783145205581278e+00 9.039573154934245736e+00 9.033196680872771722e+00 8.937695954648473773e+00 8.640377038560993483e+00 9.057313346305750912e+00 9.078193645130214762e+00 8.763006371036222930e+00 8.633895334278195222e+00 8.674763200208495562e+00 8.356098552593486772e+00 8.447308844891868063e+00 8.718076738473842013e+00 8.542532784347939057e+00 7.916742260979630075e+00 7.473419014682334272e+00 7.563094728033591174e+00 7.711066464362450468e+00 7.421882888668020151e+00 7.360779896312832804e+00 6.931456262672434754e+00 6.746039471762362183e+00 6.602630735377830185e+00 6.400634333379733754e+00 5.967161445484135740e+00 6.335545623742956600e+00 6.188979202260674661e+00 6.219349207098805898e+00 6.015913827184391494e+00 6.342122022945948956e+00 6.284211365355650614e+00 6.509822760305870482e+00 7.036442594053979427e+00 6.812500455144250289e+00 7.519605407260087304e+00 7.050156097717370507e+00 7.360816203872402319e+00 7.352390163313277327e+00 7.704816440364393060e+00
7.380228647663226837e+00 6.973174093208466928e+00 7.100093407825903924e+00 7.138285222103917249e+00 7.313583948511539035e+00 7.490412452911929364e+00 7.708637470305547801e+00 7.342383603359787791e+00 8.068466455979429242e+00 7.920430652385797465e+00 8.939965059910807810e+00 9.213867298967377550e+00 9.714741174303775040e+00 1.012917173662435921e+01 1.103253974595422982e+01 1.183870774954193905e+01 1.201501023220989062e+01 1.261662398513321470e+01 1.256124780234856786e+01 1.304323000768351370e+01 1.366634712345066305e+01 1.396202615819206194e+01 1.386730355750668231e+01 1.302042241793520105e+01 1.327258643818300854e+01 1.369557332628554569e+01 1.421873707052848879e+01 1.292774072642319183e+01 1.188454966174655780e+01 1.173850704182329174e+01 1.136735181231159153e+01 1.143848869398479984e+01 1.072194519956031122e+01 1.092132975587601429e+01 1.078698397869132641e+01 1.085121763665122963e+01 1.027174098598718466e+01 1.052590964753197156e+01 1.021472155034501128e+01 9.700847026577321230e+00 9.743866234529566128e+00 9.205548416105729714e+00 9.217249500871835366e+00 8.777405522593662468e+00 8.826256281408015880e+00 9.159004844203845863e+00 8.743066276619417820e+00 9.076017976986324953e+00 8.798266708663142310e+00 8.356170406726469935e+00 8.444304753266536068e+00 8.816084824241857021e+00 8.636637912462836297e+00 8.553803669250992670e+00 8.068124657557866897e+00 7.783669370733775850e+00 7.648637782843578314e+00 7.488715746134015028e+00 7.596763779894984303e+00 6.904591001356565449e+00 7.015244212670089574e+00 6.623736428638060225e+00 6.522232178449295148e+00 6.266688261259883319e+00 6.197950664233672136e+00 6.152110062533065360e+00 5.879380254167069886e+00 6.160204034452601896e+00 6.213914124675218531e+00 6.179962375571216526e+00 6.711740675887648777e+00 6.977710209178034084e+00 7.177164750237082558e+00 7.207079288891181434e+00 7.227122475310504335e+00 7.329117032160469947e+00 7.536345785739839265e+00 8.021605037442270714e+00 7.277874777641458515e+00 7.838974496270825654e+00
6.997836232296106296e+00 6.969372519757411233e+00 7.096010409448618717e+00 7.389618615629101051e+00 7.307587420775356613e+00 7.618607969259780788e+00 7.641560892343817635e+00 8.156530670530148797e+00 9.055917391442374509e+00 8.922648305334087482e+00 9.532364566816271534e+00 9.919928976927781861e+00 1.069618131025785246e+01 1.109834274744862448e+01 1.182287504224764163e+01 1.201473678254081889e+01 1.237228058566162936e+01 1.269512125131135072e+01 1.340989998305773057e+01 1.395387544563555871e+01 1.434040545150488732e+01 1.344382721580944740e+01 1.295585605598739320e+01 1.362138640302588755e+01 1.394697465822301119e+01 1.337953320989442041e+01 1.248301069088792303e+01 1.150243238722902639e+01 1.153953109877182648e+01 1.162393363147818803e+01 1.121730401890925677e+01 1.087837664433932972e+01 1.076146482325187570e+01 1.080960717841550611e+01 1.046226392110713377e+01 1.032756342641916980e+01 1.017167823988750008e+01 1.002049622980171861e+01 9.695460447313193342e+00 9.637200060445303862e+00 9.310017327173776280e+00 9.246796225688687088e+00 8.895998371142471939e+00 8.960523387278858110e+00 9.116613128842894653e+00 8.935842943519388015e+00 8.762236281536280202e+00 8.623453961604068851e+00 8.534283515038639578e+00 8.689999683405698505e+00 8.776540169209578579e+00 8.756527190150016793e+00 8.203820023106011661e+00 8.145605625622275525e+00 7.794967942074194411e+00 7.942505359686567346e+00 7.524849928205935790e+00 7.178657048386246409e+00 6.922634932237025751e+00 6.787174109049497694e+00 6.670827690235260121e+00 6.398560561101164446e+00 6.269757014094409442e+00 6.295256542527967625e+00 5.978906006662964678e+00 6.532702214015545295e+00 6.152805846363003539e+00 6.332788746560694015e+00 6.439688814134806982e+00 6.778683333790892718e+00 6.992417906892512747e+00 7.137163442541175407e+00 7.618689557942134982e+00 6.941200699763717452e+00 7.803478608729317756e+00 7.175079675176354144e+00 7.566508073978874371e+00 7.690528215925367839e+00 7.403778662793267351e+00 7.685617789349043605e+00
6.892801510523300479e+00 7.213069716504480589e+00 7.251415714838746140e+00 7.580260225624760650e+00 8.179557828913379680e+00 8.338341412013349441e+00 8.184115716668356910e+00 9.554554930957708692e+00 9.358573275136826908e+00 9.875592969768268503e+00 1.017994018417275193e+01 1.086503930739410961e+01 1.188104906110110015e+01 1.188364746018391038e+01 1.261064849860577297e+01 1.259664502555352072e+01 1.291481163380766262e+01 1.353131240480063902e+01 1.383379269209950913e+01 1.449783740033061541e+01 1.276343753617970833e+01 1.333389708553847797e+01 1.361675771307127469e+01 1.371231230854029803e+01 1.339704376552951004e+01 1.176896511955727043e+01 1.147021843054512225e+01 1.144039990797306672e+01 1.130343417952203922e+01 1.082790657397030820e+01 1.090791687260788834e+01 1.069845631810211550e+01 1.062568722994632964e+01 1.017271894693904422e+01 1.024763730503796744e+01 1.023158831483921638e+01 9.761650357935588218e+00 9.666019383606997195e+00 9.878141686601830784e+00 9.366211086633967398e+00 9.218862105806664431e+00 8.755221982082622034e+00 8.976388352255719738e+00 9.003239035439968063e+00 8.548654600194577569e+00 8.573858250552090610e+00 8.481647628906427983e+00 8.592817450474306895e+00 8.588787601590409437e+00 8.685064195851614599e+00 8.248895028219919823e+00 8.443456862493372128e+00 7.980274763016556250e+00 8.112053859172299042e+00 7.703036760402969030e+00 7.786872653311465164e+00 7.161067525177393200e+00 6.864168896915737506e+00 7.002436342475446551e+00 6.835984748767920394e+00 6.369178908123735106e+00 6.457998005093289251e+00 6.281274060153361205e+00 5.970543475130364541e+00 6.049930134945065596e+00 6.472620199496619264e+00 6.517156198079875118e+00 7.068465690873049212e+00 6.823999644388633712e+00 7.056745598101634265e+00 7.218234533985228296e+00 6.968508099379016052e+00 7.647031459897705830e+00 7.507431911013218162e+00 7.988848654531281568e+00 7.373252526691683073e+00 7.610292499996514692e+00 7.307009170636722395e+00 7.813120428742508672e+00 8.087106656348282741e+00
7.556785490130485172e+00 7.271096538945863941e+00 7.567052641140625369e+00 8.042376776744792011e+00 8.514736926999930233e+00 9.009041846484343807e+00 9.058008000454471187e+00 9.882437559167135177e+00 9.776882167636893328e+00 1.065167695872022335e+01 1.120810431846478394e+01 1.203336428036270078e+01 1.225443635918020568e+01 1.253911026851912247e+01 1.314731205385720259e+01 1.316838242501004075e+01 1.371387842634925036e+01 1.418687131595348738e+01 1.382180338303474620e+01 1.258534238207501588e+01 1.305680041234562161e+01 1.421370596442695167e+01 1.338080749923076773e+01 1.261864999347602811e+01 1.142559511417265306e+01 1.151007028229198426e+01 1.122387595164398633e+01 1.106439321878947446e+01 1.080860738484664196e+01 1.085751071217657859e+01 1.087488735363779924e+01 1.046846434431816242e+01 1.005983095183445641e+01 1.034431309190412485e+01 1.021399344340244397e+01 9.706162600366305071e+00 9.867049702986610882e+00 9.837815768994193633e+00 9.565714421306642734e+00 9.065510016132128257e+00 8.867794264634362378e+00 8.714795377198333526e+00 8.973164838902887297e+00 8.617204733185499066e+00 8.516805527350639338e+00 8.518054800964305784e+00 8.619583552770066603e+00 8.703134810431395252e+00 8.905730190388709389e+00 8.644726335734102207e+00 8.228013590208485439e+00 8.135868292941196955e+00 7.838609481459094752e+00 7.817388206476111989e+00 7.540714447536134735e+00 7.284021701861544962e+00 7.069880627086391200e+00 6.981517707894021818e+00 6.499534120466599951e+00 6.617023676896504725e+00 6.474149065853985086e+00 6.428873938476770356e+00 6.127131163186760432e+00 6.072603984024910417e+00 6.466320638217172068e+00 6.296393745871436742e+00 6.883107873056793835e+00 6.981046209167772076e+00 7.208636791702637936e+00 7.275630054464004459e+00 7.083422968999086855e+00 7.439983981710811101e+00 7.373553232848147232e+00 7.316108014178984931e+00 7.916754021160011590e+00 7.271008243321177567e+00 7.536662318779243641e+00 7.652976317768828807e+00 8.044776597858000144e+00 8.379499447095570375e+00
7.525754315136004458e+00 7.911223551768758355e+00 7.932998903682904945e+00 8.635882240138382571e+00 9.038125908853661628e+00 9.314239561203564222e+00 9.885390808131614193e+00 1.025217653254011019e+01 1.095045284878080238e+01 1.139319520466202817e+01 1.168812961862841071e+01 1.288336901164027282e+01 1.260673928151338608e+01 1.294204863806098871e+01 1.333536519361110706e+01 1.401962666928124612e+01 1.384627167627002464e+01 1.294356850248620106e+01 1.295329693236983637e+01 1.335101382944784731e+01 1.341686978410478837e+01 1.315412964555273767e+01 1.171531729559002244e+01 1.144738987915441264e+01 1.128077676819932407e+01 1.142363499519847458e+01 1.102386904538307810e+01 1.089936331235935185e+01 1.061543400001132120e+01 1.084364161521542869e+01 1.052221038316216450e+01 1.013017987589596203e+01 1.012772771625972190e+01 1.010050001490299643e+01 9.801457681771879038e+00 9.784898573130941912e+00 9.735426556087697136e+00 9.622974607346540310e+00 9.196705907318541762e+00 8.831382444165679857e+00 8.758514579358539720e+00 8.540819935585895806e+00 8.632645120204985645e+00 8.605921688407052628e+00 8.577565058466449344e+00 8.580141324121489887e+00 9.063022505715254695e+00 8.687594496986694281e+00 8.392176435020493486e+00 8.060467877015325300e+00 8.160859222495600918e+00 7.940989126260702413e+00 7.630214729298595344e+00 7.446737410752866104e+00 7.297595128746641180e+00 7.085480327771722209e+00 6.922356286350644261e+00 6.620469030649195119e+00 6.617269499857401982e+00 6.490678902429674935e+00 6.265000825926737349e+00 6.106480069094965657e+00 6.226322414974899466e+00 6.447201155601252509e+00 6.940248401016246405e+00 6.643481297420807508e+00 7.320643503204761871e+00 7.183375324046917143e+00 6.998095567532609529e+00 7.583763215659884871e+00 7.282336413747102277e+00 7.374679115763830950e+00 7.325481410816095718e+00 7.260325415081214651e+00 7.194469883102570407e+00 7.554107106937757443e+00 8.115092979578228949e+00 8.114117643566270743e+00 8.478194251910592172e+00 8.412550187960519565e+00
7.954509431458792967e+00 8.557889043042424149e+00 8.638016890963365668e+00 9.173159702564102957e+00 9.564968465891942273e+00 1.025727691053490176e+01 1.069212832292909532e+01 1.117779689160737178e+01 1.170687753204803627e+01 1.216342528970790937e+01 1.251967689903520942e+01 1.262105706727658827e+01 1.331713525756430982e+01 1.387265260788553256e+01 1.365952193071710141e+01 1.309375509220647160e+01 1.250285843258770591e+01 1.323607672704232563e+01 1.330584281004755276e+01 1.400400975262800962e+01 1.226111656280000872e+01 1.153225834791507332e+01 1.140610357698967370e+01 1.130328926200003536e+01 1.099152000181762823e+01 1.075204505855517390e+01 1.089234339780455052e+01 1.080338729799463948e+01 1.068989965771500295e+01 1.021805486433676968e+01 1.009274269254821910e+01 1.006226569434354445e+01 1.022313595982340217e+01 9.905007345512428785e+00 9.773553832537469788e+00 9.740764880076156373e+00 9.738300676610887052e+00 9.108773832868239495e+00 9.017960933433906590e+00 8.676373524076440802e+00 8.676776759724365462e+00 8.643831372274267011e+00 8.533428959118721124e+00 8.726740471766103013e+00 8.967902295643282784e+00 8.730012206330382440e+00 8.472795567386748772e+00 8.236815526519803754e+00 8.195227427079480265e+00 7.995491010836290435e+00 7.752259023757080314e+00 7.532122166957966769e+00 7.422266148420451515e+00 7.359064188358112268e+00 7.014850847975151460e+00 7.089094072960133275e+00 6.797880063081337632e+00 6.520334719704019122e+00 6.477194955290071832e+00 6.303636984527596354e+00 6.201472860334150461e+00 6.244629827737601779e+00 6.776161391505540976e+00 6.709468876762436196e+00 7.287403939103432648e+00 7.231247980000341968e+00 7.222355051548571048e+00 6.992617296109649772e+00 7.329299472197651433e+00 7.310976749365130978e+00 7.504418289626261007e+00 7.512170111207680634e+00 7.291909054872020235e+00 7.626861376511017809e+00 8.024518716841923194e+00 8.422916807327787581e+00 8.537394972774020374e+00 8.491370869303828783e+00 8.584410349171493593e+00 8.717728723878831687e+00
8.928836403584934800e+00 8.751451621549364290e+00 9.426544218553290833e+00 9.977983932335067863e+00 1.038009201714567986e+01 1.141680677761146256e+01 1.133927121822572559e+01 1.226130913661326538e+01 1.261954364394615169e+01 1.243519764667284555e+01 1.265163879052096796e+01 1.326117291400207598e+01 1.391932065212461289e+01 1.319997927293793261e+01 1.295787873076281826e+01 1.279616793214319870e+01 1.327940178400550586e+01 1.345585777836007502e+01 1.304876909602203305e+01 1.213558038628469937e+01 1.124069853390625973e+01 1.117328002148702382e+01 1.127666706979218780e+01 1.083906932350787500e+01 1.096725907320962889e+01 1.072160510435512393e+01 1.056655918202801558e+01 1.061258251448318646e+01 1.016558861603732389e+01 1.020803256553445415e+01 9.916368433569145324e+00 1.007827010835934622e+01 1.025274597865783477e+01 9.849352262577161454e+00 9.767717919931770965e+00 9.583589405869501476e+00 9.097635082496648096e+00 8.932507209747310384e+00 8.699981491293275582e+00 8.602591277064917108e+00 8.728943893012422350e+00 8.767318541339585991e+00 8.933680462197497008e+00 8.866596184609838005e+00 8.556333432058073285e+00 8.358066285341527291e+00 8.289612342599875561e+00 8.054596275657059934e+00 8.264074542501623100e+00 8.059351808061538947e+00 7.556361734705773436e+00 7.560948050498306650e+00 7.338286362882270097e+00 6.944840086651267619e+00 7.049989903491742815e+00 6.754820441864218594e+00 6.513072046782458102e+00 6.421365602987878063e+00 6.367418403042472974e+00 6.362730181894209913e+00 6.220560971949041118e+00 6.844848414123976710e+00 6.471902057224936833e+00 7.044172848285830568e+00 6.986405973263174474e+00 7.003839583435047089e+00 7.648759529686114611e+00 7.185774572690419859e+00 7.496227923306605589e+00 7.906358046245846261e+00 7.185681716352096515e+00 7.366322553078897606e+00 7.939451156240012963e+00 8.241629330485025662e+00 8.224076483042392027e+00 8.493785998206721644e+00 8.870707240595745446e+00 8.709988970463115265e+00 8.562434829208800835e+00 8.524684396407387510e+00
9.130768228468802761e+00 9.475684481673910753e+00 1.021174956552380308e+01 1.060771700197102341e+01 1.157275037305518772e+01 1.221851622656318170e+01 1.210244531081566777e+01 1.260971704545808336e+01 1.251026302301289483e+01 1.297463289758337091e+01 1.323797610246406187e+01 1.308114973829433403e+01 1.324749280385549177e+01 1.241241333603412045e+01 1.302732056478932776e+01 1.304111206147567792e+01 1.278904606278800848e+01 1.254114694306193201e+01 1.141714203248980475e+01 1.146043903279940146e+01 1.124852437840831598e+01 1.090642846781830322e+01 1.086376342349796964e+01 1.068501976591240066e+01 1.072365473308910744e+01 1.051538541333297516e+01 1.034616643776487166e+01 1.024338663504131830e+01 1.012651748398301343e+01 1.004850318840997936e+01 1.016811786052068811e+01 1.036205370221214217e+01 1.006975315067634114e+01 9.856682002970952539e+00 9.592149550594767149e+00 9.439761742461787009e+00 8.979562355862171330e+00 8.690711517895717719e+00 8.680884329859757997e+00 9.018840167932335561e+00 8.707702470736290223e+00 8.814425278603923886e+00 8.592946395265940396e+00 8.367814446033616349e+00 8.364901440768257146e+00 8.500789173615707739e+00 8.487352658949648188e+00 8.268770875300997858e+00 7.844466290662206021e+00 7.576105579669890844e+00 7.474931057409806456e+00 7.470579006570783775e+00 7.170347099037981842e+00 6.876811879564066032e+00 6.758850287361365616e+00 6.513923593766602238e+00 6.498092674056171525e+00 6.332653961324743008e+00 6.419402189170146045e+00 6.668974733209725336e+00 6.696650172722208971e+00 7.287809891254630301e+00 7.041456134901155295e+00 7.096857533975664545e+00 7.292381367489556787e+00 7.255189993157939554e+00 7.197939316019159151e+00 7.545161992200351442e+00 7.384459497277761741e+00 7.333950495874122844e+00 7.942346023981197156e+00 8.346797772212848798e+00 8.465236677213637151e+00 8.653507428707634119e+00 8.317641806022869844e+00 8.695468879511659921e+00 8.724813503140891768e+00 8.555036806103714753e+00 8.749526772267204322e+00 8.836941893992834807e+00
9.973333545172490489e+00 1.047618495132102723e+01 1.169307495978445388e+01 1.134083261148265365e+01 1.249572777469092522e+01 1.229454786790495646e+01 1.257893514161000681e+01 1.283578980897808286e+01 1.342733593310715889e+01 1.327516457434933628e+01 1.291944616645823807e+01 1.244443382262955566e+01 1.277824418114042970e+01 1.306195839499757483e+01 1.362226897121380453e+01 1.257269713782926779e+01 1.194252744579786452e+01 1.158784654173692275e+01 1.094984533351679268e+01 1.125687508046782526e+01 1.068788234899810874e+01 1.078339290124642780e+01 1.049202492125081854e+01 1.037963422305031003e+01 1.028625260492168714e+01 1.018843406346248237e+01 1.015265454221198027e+01 1.029502271445759121e+01 1.009924741483445310e+01 1.008925429688541442e+01 1.048179407671373653e+01 1.010125980057254935e+01 9.950575961424510396e+00 1.007306336976898642e+01 9.375402183744128592e+00 9.184961448508442317e+00 8.612453740922740408e+00 8.820780231154945028e+00 8.971045536549885568e+00 9.116778330162318866e+00 8.531160448148742859e+00 8.332884291356373652e+00 8.383227970431605058e+00 8.433006450111864893e+00 9.043971276015716043e+00 8.627359545548291209e+00 8.142477340397208607e+00 7.851937272857523631e+00 7.709277205173995284e+00 7.452013052446428532e+00 7.392371213334742563e+00 7.031169999503826595e+00 6.880225576879761995e+00 6.767239621807086714e+00 6.597814877607355299e+00 6.618432299614570802e+00 6.484238841073879378e+00 6.701972968550315102e+00 6.808113718626854549e+00 6.845926400370536236e+00 6.966497493570313893e+00 6.904945518054576681e+00 7.086645844566098695e+00 7.132684304206547310e+00 7.402880001884179606e+00 7.664260824026499996e+00 7.477711075077516867e+00 7.277409079477540566e+00 7.656814521052238476e+00 8.293421436703940941e+00 8.434206475371146539e+00 8.696661000444704470e+00 8.604206613404175030e+00 8.243845605642485808e+00 8.608026125441281096e+00 8.440076206416074811e+00 8.424227636197972657e+00 9.006973659004335886e+00 8.994369150551486669e+00 8.912021113902053315e+00
1.063398430467688272e+01 1.169125775269852596e+01 1.179170274087143433e+01 1.203048420768043236e+01 1.242240964774162748e+01 1.263918781313476991e+01 1.299560736224628599e+01 1.306500294910901694e+01 1.313349704382895133e+01 1.265318202440626294e+01 1.245857162260119821e+01 1.268108273900440786e+01 1.304625572674703626e+01 1.285898526125400743e+01 1.213068534240021101e+01 1.113484560836749537e+01 1.145221294055465400e+01 1.122948752846979836e+01 1.079138235692684056e+01 1.068296625208786388e+01 1.067847942435037822e+01 1.030105134608280792e+01 1.044368394410937384e+01 1.012458665239878997e+01 1.013753709337442643e+01 1.037406278503352652e+01 1.027144166007495940e+01 1.020012473925674357e+01 1.012665971249122521e+01 1.052894809189377057e+01 1.006955240028648113e+01 9.904901843341185952e+00 9.945190165387881365e+00 9.507889556934303599e+00 9.192344750090594374e+00 8.791843088704441200e+00 8.854296893830941428e+00 9.194797014443162553e+00 9.068768047811133215e+00 8.654221053262567409e+00 8.359630973995315628e+00 8.394523782118302080e+00 8.599281455642302063e+00 9.067065339256508594e+00 8.524117870484085202e+00 8.164927972812273893e+00 8.206449871756127834e+00 7.757070478615565534e+00 7.450366568909826626e+00 7.326519934089736452e+00 7.098914605267408362e+00 6.922042706213182406e+00 6.868039571323583559e+00 6.634913169836950786e+00 6.525900803771801151e+00 6.378798284851750822e+00 6.844913784690539238e+00 6.584155104404383785e+00 7.027096614919668305e+00 7.436677064434470630e+00 7.206050240618792735e+00 7.426222131128254134e+00 7.223717239264096257e+00 7.295109165300186049e+00 7.333666748863568507e+00 7.515796880860528439e+00 7.386857426275371452e+00 7.813847304419502926e+00 8.482516190247167742e+00 8.465626591635087905e+00 8.333984560186930679e+00 8.709478447139856527e+00 8.694816717427277908e+00 8.576122515057900131e+00 8.623808933669245391e+00 8.676924400402697302e+00 8.935383604511228484e+00 8.578334527354884997e+00 8.866888369741467102e+00 9.220885258182223154e+00
